18 Nov 2017 21:14:04 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:14:07 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:14:07 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:14:14 : Stubbs HideAway, bots, IzzyBGod#2125, ;loop
18 Nov 2017 21:14:14 : Stubbs HideAway, bots, Botfuzzy77#2209, You can not loop more than once in a row! Please wait for someone else to loop a song.
18 Nov 2017 21:14:24 : Stubbs HideAway, bots, StubbyMuffins#1053, ;loop
18 Nov 2017 21:14:25 : Stubbs HideAway, bots, Botfuzzy77#2209, Added '*Chaos Chaos - Do You Feel It? (RICK AND MORTY)*' **1** more times
18 Nov 2017 21:18:27 : CrystalFantasy, general_chat, ashley705#9112, what did regan do this time?
18 Nov 2017 21:18:40 : CrystalFantasy, general_chat, BradBrass#8693, ?
18 Nov 2017 21:18:50 : CrystalFantasy, general_chat, ๖̶̶̶ζ͜͡๖ۣۣۜLily Gray#3763, I've had multiple people talk about playing on/creating a new server and it got me a sad. Then the issue with the server rn and the fact that I have no time for it currently
18 Nov 2017 21:19:13 : CrystalFantasy, general_chat, ashley705#9112, who are the people?
18 Nov 2017 21:19:26 : CrystalFantasy, general_chat, ashley705#9112, nvm
18 Nov 2017 21:19:32 : CrystalFantasy, general_chat, ashley705#9112, but we can wait
18 Nov 2017 21:19:34 : CrystalFantasy, general_chat, ashley705#9112, we are patient
18 Nov 2017 21:20:13 : CrystalFantasy, general_chat, ashley705#9112, _coughs_
18 Nov 2017 21:25:57 : CrystalFantasy, general_chat, ThievingCode#9046, Yup patient
18 Nov 2017 21:28:42 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:28:44 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:28:44 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:28:48 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:28:49 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:28:50 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:28:51 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:28:53 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:28:53 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:28:55 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:28:57 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:28:57 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:28:57 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:29:00 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:29:00 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:40:04 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:40:06 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:40:07 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:40:07 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:40:08 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:40:08 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:40:08 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:40:10 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:40:11 : Stubbs HideAway, bots, StubbyMuffins#1053, ;search do you feel it rick and morty
18 Nov 2017 21:40:11 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:40:14 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:40:14 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:40:14 : Stubbs HideAway, bots, Botfuzzy77#2209, Added Chaos Chaos - Do You Feel It? (RICK AND MORTY) to the queue
18 Nov 2017 21:40:15 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:40:15 : Stubbs HideAway, bots, Botfuzzy77#2209, https://www.youtube.com/watch?v=MH17AHIklCM
18 Nov 2017 21:44:57 : GreenHillGang, general, Pierce#7555, @Snoopy here
18 Nov 2017 21:46:25 : Goats... All The Goats..., public_chat, CrazyGoatFTW#2328, $purge 100
18 Nov 2017 21:46:26 : Goats... All The Goats..., public_chat, TypicalBot#7708, @CrazyGoatFTW | Successfully deleted **5** messages.
18 Nov 2017 21:46:34 : Goats... All The Goats..., public_chat, CrazyGoatFTW#2328, $purge 100
18 Nov 2017 21:46:34 : Goats... All The Goats..., public_chat, TypicalBot#7708, @CrazyGoatFTW | Successfully deleted **0** messages.
18 Nov 2017 21:47:38 : Goats... All The Goats..., public_chat, BradBrass#8693, i know your the owner bro and im sorry you feel this way but i mean thid in the nicest possible way please PLEASE dont spam
18 Nov 2017 21:47:46 : Copper Universe, general, kindom ☞ಠಠ☞#9075, refresh it
18 Nov 2017 21:47:57 : Copper Universe, general, kindom ☞ಠಠ☞#9075, the ip bugs out @goldenking277
18 Nov 2017 21:48:04 : Copper Universe, general, kindom ☞ಠಠ☞#9075, here and there
18 Nov 2017 21:52:17 : CrystalFantasy, general_chat, ☠𝒫𝒶𝓈𝓉𝑒𝓁☠𝐼𝓈𝓈𝓊𝑒𝓈☠#4224, yeah i like this server as well
18 Nov 2017 21:57:52 : CrystalFantasy, general_chat, sonicboom789#5818, I like quite a few people on the server
18 Nov 2017 21:58:01 : CrystalFantasy, general_chat, BradBrass#8693, like who
18 Nov 2017 22:00:46 : CrystalFantasy, general_chat, sonicboom789#5818, haven't talked to you much, but you seem cool Brad 👌
18 Nov 2017 22:01:00 : CrystalFantasy, general_chat, BradBrass#8693, yea u better say me XD
18 Nov 2017 22:01:05 : CrystalFantasy, general_chat, sonicboom789#5818, lol XD
18 Nov 2017 22:01:06 : CrystalFantasy, general_chat, BradBrass#8693, but thanks
18 Nov 2017 22:01:20 : CrystalFantasy, general_chat, sonicboom789#5818, np
18 Nov 2017 22:01:21 : CrystalFantasy, general_chat, BradBrass#8693, same with u
18 Nov 2017 22:01:33 : CrystalFantasy, general_chat, sonicboom789#5818, ayyy, thx
18 Nov 2017 22:01:47 : CrystalFantasy, general_chat, BradBrass#8693, ayyy you welceom
18 Nov 2017 22:01:59 : CrystalFantasy, logs, Dyno#0000, 
18 Nov 2017 22:02:06 : Proton Gaming Revived, staff_general, Ozicarus#8421, SO
18 Nov 2017 22:02:31 : Proton Gaming Revived, staff_general, Ozicarus#8421, I did plan to do aforementioned work on the server tonight, but my internet here has been SHIT for the past few hours and even now..
18 Nov 2017 22:02:34 : Proton Gaming Revived, staff_general, Ozicarus#8421, 
18 Nov 2017 22:02:50 : Copper Universe, general, goldenking277#1040, Cuz it says unknown host
18 Nov 2017 22:03:08 : Stubbs HideAway, mainchat, StubbyMuffins#1053, https://clips.twitch.tv/SpikyPlainAlligatorPeteZarollTie
18 Nov 2017 22:03:19 : Proton Gaming Revived, staff_general, Ozicarus#8421, So that, and add the VPN on top of that - it fails to connect
18 Nov 2017 22:03:42 : Proton Gaming Revived, staff_general, Ozicarus#8421, ooh look speedtest.net finally loaded, i'mma test this
18 Nov 2017 22:04:41 : Copper Universe, general, kindom ☞ಠಠ☞#9075, keep trying
18 Nov 2017 22:04:44 : Copper Universe, general, kindom ☞ಠಠ☞#9075, the ip works
18 Nov 2017 22:04:55 : Copper Universe, general, kindom ☞ಠಠ☞#9075, its just is on and off for people
18 Nov 2017 22:05:01 : Proton Gaming Revived, staff_general, Ozicarus#8421, http://beta.speedtest.net/result/6805899402.png
18 Nov 2017 22:05:50 : Proton Gaming Revived, staff_general, Ozicarus#8421, Truly incredible
18 Nov 2017 22:06:21 : Proton Gaming Revived, staff_general, Ozicarus#8421, Not even being sarcastic, I tested it like an hour ago and was pushing like 25kbps
18 Nov 2017 22:06:50 : Proton Gaming Revived, staff_general, Ozicarus#8421, Not even being sarcastic, I tested it like an hour ago and was pushing like 25kbps
18 Nov 2017 22:07:18 : Proton Gaming Revived, staff_general, Ozicarus#8421, Not even being sarcastic, I tested it like an hour ago and was pushing like 25kbps
18 Nov 2017 22:12:12 : music for pixelkindom, general, kindom ☞ಠಠ☞#9075, p.pokemon
18 Nov 2017 22:12:12 : music for pixelkindom, general, PokéBot#8325, **kindom ☞ಠಠ☞**, <:wtlureball:342843677502078977> you've caught a **Minior**!
https://raw.githubusercontent.com/Wonder-Toast/Pokemon-PNG/master/nrml/minior.png
18 Nov 2017 22:12:56 : Proton Gaming Revived, staff_general, MisterChamp#8562, lol
18 Nov 2017 22:12:59 : Proton Gaming Revived, staff_general, MisterChamp#8562, wow thats SHIT
18 Nov 2017 22:47:01 : Copper Universe, general, StupidBot#3867, @goldenking277 as far as I'm aware that's your connection to the server
18 Nov 2017 22:54:37 : PokeIslands, offtopic, Cln2005#2934, wanna be part of the squirtle squad?
18 Nov 2017 22:58:00 : Proton Gaming Revived, staff_general, darthgremlin1701#1407, wga4
18 Nov 2017 22:59:04 : CrystalFantasy, general_chat, Aftermath Pratty#1051, R I P im bored
18 Nov 2017 23:01:00 : CrystalFantasy, general_chat, sonicboom789#5818, same
18 Nov 2017 23:09:31 : Proton Gaming Revived, infinity_evolved, SilverRose13#0794, <:shuck:354789873795727360>
18 Nov 2017 23:10:32 : LimitlessMc, botchat, MattRuc#5481, ;train
18 Nov 2017 23:10:32 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:10:33 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:10:34 : LimitlessMc, botchat, MattRuc#5481, ;pbs
18 Nov 2017 23:10:34 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:10:35 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:10:37 : LimitlessMc, botchat, MattRuc#5481, ;pb nnnnnnnnnn
18 Nov 2017 23:10:40 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:10:40 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:10:41 : LimitlessMc, botchat, MattRuc#5481, ';lvl
18 Nov 2017 23:10:47 : LimitlessMc, botchat, MattRuc#5481, ;lvl
18 Nov 2017 23:10:49 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:11:57 : Proton Gaming Revived, infinity_evolved, Ozicarus#8421, Alright, so i'm going to be talking in here
18 Nov 2017 23:12:14 : Proton Gaming Revived, infinity_evolved, Ozicarus#8421, @Darthgremlin1701 @Graciie @RandomMan @SilverRose13-Broke Coffee Mchn @Bear180518 @DangerSmash_
18 Nov 2017 23:12:38 : Proton Gaming Revived, infinity_evolved, Ozicarus#8421, What's happened? Why are people angry?
18 Nov 2017 23:13:04 : Goats... All The Goats..., public_chat, CrazyGoatFTW#2328, @BradBrass This was a month ago I cleared some chat history today XD
18 Nov 2017 23:13:21 : Goats... All The Goats..., public_chat, BradBrass#8693, oh
18 Nov 2017 23:13:25 : Proton Gaming Revived, infinity_evolved, Ozicarus#8421, Ok, moving to staff...
18 Nov 2017 23:16:31 : LimitlessMc, botchat, MattRuc#5481, ;pb ffnfffffff
18 Nov 2017 23:16:31 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:16:32 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:17:36 : Proton Gaming Revived, staff_general, madmike99222#6535, @Ozicarus and @Darthgremlin1701  sup?
18 Nov 2017 23:18:23 : Proton Gaming Revived, staff_general, madmike99222#6535, oh.......
18 Nov 2017 23:18:34 : LimitlessMc, botchat, MattRuc#5481, ;pb wwnwwfwwwf
18 Nov 2017 23:18:35 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:18:35 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:19:44 : LimitlessMc, botchat, MattRuc#5481, ;pb wgngwfgggf
18 Nov 2017 23:19:45 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:19:45 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:20:24 : Proton Gaming Revived, staff_general, madmike99222#6535, side note, why is silver here?
18 Nov 2017 23:20:35 : Stubbs HideAway, mainchat, ⎛⎝𝑱𝒂𝒚 𝑴𝒄𝑻𝒊𝒄𝒌𝒍𝒆𝑻𝒊𝒕𝒔⎠⎞#5544, 
18 Nov 2017 23:20:42 : Proton Gaming Revived, staff_general, madmike99222#6535, lol okay just wondering it is staff chat
18 Nov 2017 23:21:48 : LimitlessMc, botchat, MattRuc#5481, ;pb wpnpwfpppf
18 Nov 2017 23:21:48 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:21:49 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:22:12 : Proton Gaming Revived, staff_general, madmike99222#6535, https://discord.gg/qWHga9
18 Nov 2017 23:22:15 : Proton Gaming Revived, staff_general, madmike99222#6535, @Ozicarus
18 Nov 2017 23:22:16 : Proton Gaming Revived, staff_general, madmike99222#6535, copy that
18 Nov 2017 23:23:12 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfdddf
18 Nov 2017 23:23:13 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:23:13 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:23:42 : Ultralight Memes, ultralight-memes, MoMolion#8439, https://youtu.be/AsFCSvqsqFA
18 Nov 2017 23:24:20 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfsssf
18 Nov 2017 23:24:20 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:24:21 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:24:36 : Proton Gaming Revived, staff_general, madmike99222#6535, can someone explain what actually happend while we wait?
18 Nov 2017 23:25:15 : LimitlessMc, botchat, MattRuc#5481, ;train
18 Nov 2017 23:25:16 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:25:36 : Proton Gaming Revived, staff_general, madmike99222#6535, @Darthgremlin1701 or @Ozicarus
18 Nov 2017 23:25:46 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfseef
18 Nov 2017 23:25:47 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:25:47 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:26:46 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfbbbb
18 Nov 2017 23:26:47 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:26:52 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfbbbb
18 Nov 2017 23:26:53 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:26:53 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:27:35 : CrystalFantasy, memememememe, Busy All the Time#3288, 
18 Nov 2017 23:27:35 : CrystalFantasy, memememememe, Tatsumaki#8792, 🆙  |  **Busy All the Time leveled up!**
18 Nov 2017 23:27:44 : CrystalFantasy, memememememe, Busy All the Time#3288, 
18 Nov 2017 23:27:52 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfsbif
18 Nov 2017 23:27:53 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:27:53 : CrystalFantasy, memememememe, Busy All the Time#3288, Now watch whip
18 Nov 2017 23:27:57 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfsbif
18 Nov 2017 23:27:58 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:27:58 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:28:33 : Proton Gaming Revived, grandgeneral, Botfuzzy77#2209, Welcome @MisterChamp to Proton Gaming Revived!
18 Nov 2017 23:29:03 : LimitlessMc, botchat, MattRuc#5481, ;train
18 Nov 2017 23:29:04 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:29:08 : LimitlessMc, botchat, MattRuc#5481, ;pb wdndwfsbif
18 Nov 2017 23:29:08 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:29:09 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:30:29 : LimitlessMc, botchat, MattRuc#5481, ;pb wdfnnfsiin
18 Nov 2017 23:30:30 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:30:30 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:31:03 : Proton Gaming Revived, staff_general, madmike99222#6535, I moved silver out
18 Nov 2017 23:31:07 : Proton Gaming Revived, staff_general, madmike99222#6535, needed to shut up
18 Nov 2017 23:31:29 : LimitlessMc, botchat, MattRuc#5481, ;pb wdwfffsniw
18 Nov 2017 23:31:29 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:31:35 : LimitlessMc, botchat, MattRuc#5481, ;pb wdwfffsniw
18 Nov 2017 23:31:35 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:31:36 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:32:32 : Proton Gaming Revived, staff_general, madmike99222#6535, and champ left....
18 Nov 2017 23:32:38 : LimitlessMc, botchat, MattRuc#5481, ;pb wdgwffsfig
18 Nov 2017 23:32:38 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:32:40 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:33:17 : Proton Gaming Revived, staff_general, madmike99222#6535, this is a very dissapointing situation to wake up to
18 Nov 2017 23:34:13 : LimitlessMc, botchat, MattRuc#5481, ;pb wdpgffswip
18 Nov 2017 23:34:13 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:34:13 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:34:40 : Proton Gaming Revived, staff_general, madmike99222#6535, fundamentally I don't want the server to close down but I simple don't have the time to keep it going
18 Nov 2017 23:35:42 : LimitlessMc, botchat, MattRuc#5481, ;pb wddpffsgid
18 Nov 2017 23:35:43 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:35:43 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:36:31 : Proton Gaming Revived, staff_general, madmike99222#6535, fundamentally I can spend a bunch of time this sunday to get this server into a playable but if there is no one to manage it then there is no point
18 Nov 2017 23:37:01 : LimitlessMc, botchat, MattRuc#5481, ;pb wdsdffspid
18 Nov 2017 23:37:02 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:37:02 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:38:27 : LimitlessMc, botchat, MattRuc#5481, ;pb wdesffspid
18 Nov 2017 23:38:27 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:38:28 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:38:33 : CrystalFantasy, general_chat, ☠𝒫𝒶𝓈𝓉𝑒𝓁☠𝐼𝓈𝓈𝓊𝑒𝓈☠#4224, same
18 Nov 2017 23:39:23 : Proton Gaming Revived, staff_general, madmike99222#6535, look darth I can teach you a large amount of this on sunday if you want to learn
18 Nov 2017 23:39:32 : LimitlessMc, botchat, MattRuc#5481, ;pb wdbebbspid
18 Nov 2017 23:39:33 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:39:33 : LimitlessMc, botchat, Botfuzzy77#2209, 
18 Nov 2017 23:40:30 : Proton Gaming Revived, staff_general, madmike99222#6535, 6 months is a long old time guys, fundamentally if I teach this to you darth you can hopefully find someone else in that time
18 Nov 2017 23:40:32 : LimitlessMc, botchat, MattRuc#5481, ;pb wdbbbbspid
